x,y,taxon,mean,sd
605000,1486000,Cedar/juniper,NA,NA
613000,1486000,Cedar/juniper,NA,NA
621000,1486000,Cedar/juniper,NA,NA
629000,1486000,Cedar/juniper,NA,NA
637000,1486000,Cedar/juniper,NA,NA
645000,1486000,Cedar/juniper,NA,NA
653000,1486000,Cedar/juniper,NA,NA
661000,1486000,Cedar/juniper,NA,NA
669000,1486000,Cedar/juniper,NA,NA
677000,1486000,Cedar/juniper,NA,NA
685000,1486000,Cedar/juniper,NA,NA
693000,1486000,Cedar/juniper,NA,NA
701000,1486000,Cedar/juniper,NA,NA
709000,1486000,Cedar/juniper,NA,NA
717000,1486000,Cedar/juniper,NA,NA
725000,1486000,Cedar/juniper,NA,NA
733000,1486000,Cedar/juniper,NA,NA
741000,1486000,Cedar/juniper,NA,NA
749000,1486000,Cedar/juniper,NA,NA
757000,1486000,Cedar/juniper,NA,NA
765000,1486000,Cedar/juniper,NA,NA
773000,1486000,Cedar/juniper,NA,NA
781000,1486000,Cedar/juniper,NA,NA
789000,1486000,Cedar/juniper,NA,NA
797000,1486000,Cedar/juniper,NA,NA
805000,1486000,Cedar/juniper,NA,NA
813000,1486000,Cedar/juniper,NA,NA
821000,1486000,Cedar/juniper,NA,NA
829000,1486000,Cedar/juniper,NA,NA
837000,1486000,Cedar/juniper,NA,NA
845000,1486000,Cedar/juniper,NA,NA
853000,1486000,Cedar/juniper,NA,NA
861000,1486000,Cedar/juniper,NA,NA
869000,1486000,Cedar/juniper,NA,NA
877000,1486000,Cedar/juniper,NA,NA
885000,1486000,Cedar/juniper,NA,NA
893000,1486000,Cedar/juniper,NA,NA
901000,1486000,Cedar/juniper,NA,NA
909000,1486000,Cedar/juniper,NA,NA
917000,1486000,Cedar/juniper,NA,NA
925000,1486000,Cedar/juniper,NA,NA
933000,1486000,Cedar/juniper,NA,NA
941000,1486000,Cedar/juniper,NA,NA
949000,1486000,Cedar/juniper,NA,NA
957000,1486000,Cedar/juniper,NA,NA
965000,1486000,Cedar/juniper,NA,NA
973000,1486000,Cedar/juniper,NA,NA
981000,1486000,Cedar/juniper,NA,NA
989000,1486000,Cedar/juniper,NA,NA
997000,1486000,Cedar/juniper,NA,NA
1005000,1486000,Cedar/juniper,NA,NA
1013000,1486000,Cedar/juniper,NA,NA
1021000,1486000,Cedar/juniper,NA,NA
